cam_id,cam_name,frame_id,global_ts,detection_x,detection_y,velocity_x,velocity_y
2,sonyG,6337.0,126.72476431028761,1549.65866995,565.64881773,26.83004949998113,-31.963053999982794
2,sonyG,6338.0,126.74476431028762,1550.19527094,565.00955665,32.9384235000086,32.174877000006326
2,sonyG,6339.0,126.76476431028762,1550.85403941,565.65305419,29.884236499998714,-10.58374400000372
2,sonyG,6340.0,126.78476431028761,1551.45172414,565.44137931,20.721675000008446,50.50000000000959
2,sonyG,6341.0,126.80476431028761,1551.86615764,566.45137931,60.42610799997056,12.322659999994647
2,sonyG,6342.0,126.82476431028762,1553.0746798,566.69783251,-2.184728999998677,-24.32758600000313
2,sonyG,6343.0,126.84476431028762,1553.03098522,566.21128079,19.19458149999782,26.06650250000321
2,sonyG,6344.0,126.86476431028761,1553.41487685,566.73261084,97.07635449995713,-27.381773499988274
2,sonyG,6345.0,126.88476431028762,1555.35640394,566.18497537,20.721674999997077,36.756157500009785
2,sonyG,6346.0,126.90476431028762,1555.77083744,566.92009852,45.15517250001483,-16.69211800000644
2,sonyG,6347.0,126.92476431028761,1556.67394089,566.58625616,5.450739000003698,-13.637931000002238
2,sonyG,6348.0,126.94476431028761,1556.78295567,566.31349754,42.10098499996895,64.24384199996904
2,sonyG,6349.0,126.96476431028762,1557.62497537,567.59837438,22.248768500007706,-15.165024500001497
2,sonyG,6350.0,126.98476431028762,1558.06995074,567.29507389,-25.0911330000058,27.593596000002467
2,sonyG,6351.0,127.00476431028761,1557.56812808,567.84694581,80.27832499996506,-10.58374349999012
2,sonyG,6352.0,127.02476431028762,1559.17369458,567.63527094,10.032019999996187,1.6330044999964295
2,sonyG,6353.0,127.04476431028762,1559.37433498,567.66793103,49.73645300001261,15.376847500002317
2,sonyG,6354.0,127.06476431028761,1560.36906404,567.97546798,11.559113500006815,15.376847500002317
2,sonyG,6355.0,127.08476431028761,1560.60024631,568.28300493,2.3965514999973965,27.593595999988548
2,sonyG,6356.0,127.10476431028762,1560.64817734,568.83487685,54.317734000005096,16.903941000001577
2,sonyG,6357.0,127.12476431028762,1561.73453202,569.17295567,29.884236500010083,44.39162550001216
2,sonyG,6358.0,127.14476431028761,1562.33221675,570.06078818,20.721674999982355,-4.475369499997425
2,sonyG,6359.0,127.16476431028762,1562.74665025,569.97128079,31.41133000000934,1.6330049999968261
2,sonyG,6360.0,127.18476431028762,1563.37487685,570.00394089,26.83004900000548,26.066502500008895
2,sonyG,6361.0,127.20476431028762,1563.91147783,570.52527094,43.628079000015575,-10.58374400000372
2,sonyG,6362.0,127.22476431028761,1564.78403941,570.31359606,6.97783249998663,53.55418699997006
2,sonyG,6363.0,127.24476431028762,1564.92359606,571.3846798,28.357143000010822,0.10591150000325175
2,sonyG,6364.0,127.26476431028762,1565.49073892,571.38679803,16.14039400000459,15.376847500002317
2,sonyG,6365.0,127.28476431028761,1565.8135468,571.69433498,66.53448250001661,-10.58374400000372
2,sonyG,6366.0,127.30476431028761,1567.14423645,571.4826601,-9.820197000005443,38.283250999981846
2,sonyG,6367.0,127.32476431028762,1566.94783251,572.24832512,45.15517250001483,0.10591149999756741
2,sonyG,6368.0,127.34476431028762,1567.85093596,572.25044335,32.9384235000086,18.43103450000652
2,sonyG,6369.0,127.36476431028761,1568.50970443,572.61906404,17.667487999986008,-6.0024629999956
2,sonyG,6370.0,127.38476431028762,1568.86305419,572.49901478,63.06157600001943,7.766010000001824
2,sonyG,6371.0,127.40476431028762,1570.12428571,572.65433498,-20.509852000013314,32.17487650000593
2,sonyG,6372.0,127.42476431028761,1569.71408867,573.29783251,116.92857150002335,29.120690000002124
2,sonyG,6373.0,127.44476431028761,1572.0526601,573.88024631,-47.99753699996745,-10.583743999990517
2,sonyG,6374.0,127.46476431028762,1571.09270936,573.66857143,48.20935950000198,15.37684700000192
2,sonyG,6375.0,127.48476431028762,1572.05689655,573.97610837,32.9384235000086,18.431034500000834
2,sonyG,6376.0,127.50476431028761,1572.71566502,574.34472906,77.22413799995735,47.44581299997736
2,sonyG,6377.0,127.52476431028762,1574.26014778,575.29364532,19.19458150000919,12.322660000003403
2,sonyG,6378.0,127.54476431028762,1574.64403941,575.54009852,54.317734000005096,-41.12561550000714
2,sonyG,6379.0,127.56476431028761,1575.73039409,574.71758621,71.11576350002048,10.79556649999846
2,sonyG,6380.0,127.58476431028761,1577.15270936,574.93349754,16.140393999993123,12.322659999994647
2,sonyG,6381.0,127.60476431028762,1577.47551724,575.17995074,84.8596060000146,26.066502500008895
2,sonyG,6382.0,127.62476431028762,1579.17270936,575.70128079,39.04679800001171,-6.002463000005549
2,sonyG,6383.0,127.64476431028761,1579.95364532,575.58123153,97.07635449994577,-31.96305449998319
2,sonyG,6384.0,127.66476431028762,1581.89517241,574.94197044,49.73645350000732,39.8103450000087
2,sonyG,6385.0,127.68476431028762,1582.88990148,575.73817734,61.95320200001884,0.10591149999756741
2,sonyG,6386.0,127.70476431028762,1584.12896552,575.74029557,11.559113000000734,12.322660000003403
2,sonyG,6387.0,127.72476431028761,1584.36014778,575.98674877,107.76600999994514,39.810344999980416
2,sonyG,6388.0,127.74476431028762,1586.51546798,576.78295567,97.07635450001474,-6.002463500000261
2,sonyG,6389.0,127.76476431028762,1588.45699507,576.6629064,80.27832550001682,21.485222000005432
2,sonyG,6390.0,127.78476431028761,1590.06256158,577.09261084,48.20935950001335,21.485221500005036
2,sonyG,6391.0,127.80476431028761,1591.02674877,577.52231527,54.3177339999665,-41.12561549997792
2,sonyG,6392.0,127.82476431028762,1592.11310345,576.69980296,107.76601000002172,29.120689500001728
2,sonyG,6393.0,127.84476431028762,1594.26842365,577.28221675,101.65763500002389,42.864532000007216
2,sonyG,6394.0,127.86476431028761,1596.30157635,578.13950739,65.00738949996588,-16.69211849998929
2,sonyG,6395.0,127.88476431028762,1597.60172414,577.80566502,168.84975350003464,1.6330050000025105
2,sonyG,6396.0,127.90476431028762,1600.97871921,577.83832512,129.14532050002958,10.79556649999846
2,sonyG,6397.0,127.92476431028761,1603.56162562,578.05423645,43.628078500009494,21.485222000005432
2,sonyG,6398.0,127.94476431028761,1604.43418719,578.48394089,84.8596059999543,47.44581249997697
2,sonyG,6399.0,127.96476431028762,1606.13137931,579.43285714,87.91379300001311,4.687192500001425
2,sonyG,6400.0,127.98476431028762,1607.88965517,579.52660099,152.05172449992867,-53.342364999975864
2,sonyG,6401.0,128.0047643102876,1610.93068966,578.45975369,123.0369455001078,50.500000000045475
2,sonyG,6402.0,128.0247643102876,1613.39142857,579.46975369,87.91379299995064,12.322660499995044
2,sonyG,6403.0,128.0447643102876,1615.14970443,579.7162069,92.49507399995125,-38.07142849998157
2,sonyG,6404.0,128.06476431028761,1616.99960591,578.95477833,153.0123155001461,26.06650200002702
2,sonyG,6405.0,128.0847643102876,1620.05985222,579.47610837,87.91379299995064,26.066502499984686
2,sonyG,6406.0,128.1047643102876,1621.81812808,579.99743842,161.21428550014681,-19.74630500001899
2,sonyG,6407.0,128.1247643102876,1625.04241379,579.60251232,118.45566499993845,-13.637931499992945
2,sonyG,6408.0,128.1447643102876,1627.41152709,579.32975369,162.74137949992198,67.29802999996618
2,sonyG,6409.0,128.1647643102876,1630.66635468,580.67571429,109.29310350009864,-38.07142900003607
2,sonyG,6410.0,128.1847643102876,1632.85221675,579.91428571,136.7807879999287,1.6330050000013503
2,sonyG,6411.0,128.2047643102876,1635.58783251,579.94694581,129.1453204999378,21.485221999990166
2,sonyG,6412.0,128.2247643102876,1638.17073892,580.37665025,139.83497500012376,36.75615750003022
2,sonyG,6413.0,128.2447643102876,1640.96743842,581.1117734,193.2832514998984,-24.327586499986243
2,sonyG,6414.0,128.2647643102876,1644.83310345,580.62522167,144.41625599992565,-24.327585999985846
2,sonyG,6415.0,128.2847643102876,1647.72142857,580.13866995,124.56403950011423,36.75615750003022
2,sonyG,6416.0,128.3047643102876,1650.21270936,580.8737931,144.41625599992565,-21.273398999983815
2,sonyG,6417.0,128.3247643102876,1653.10103448,580.44832512,135.2536944999305,42.86453199997676
2,sonyG,6418.0,128.34476431028762,1655.80610837,581.30561576,243.6773400002209,21.4852220000207
2,sonyG,6419.0,128.3647643102876,1660.67965517,581.7353202,133.72660099993234,-56.39655199997221
2,sonyG,6420.0,128.3847643102876,1663.35418719,580.60738916,144.41625650013694,10.79556650000613
2,sonyG,6421.0,128.4047643102876,1666.24251232,580.82330049,200.91871899988925,26.06650249999037
2,sonyG,6422.0,128.4247643102876,1670.2608867,581.34463054,161.2142854999177,21.485221999990166
2,sonyG,6423.0,128.4447643102876,1673.48517241,581.77433498,197.86453200018548,-15.165025000018353
2,sonyG,6424.0,128.4647643102876,1677.44246305,581.47103448,179.53940899990266,58.13546799997066
2,sonyG,6425.0,128.4847643102876,1681.03325123,582.63374384,179.53940899991403,-51.81527099997161
2,sonyG,6426.0,128.5047643102876,1684.62403941,581.59743842,197.8645320001741,-13.63793100001193
2,sonyG,6427.0,128.5247643102876,1688.58133005,581.3246798,182.59359599991038,50.49999999997371
2,sonyG,6428.0,128.5447643102876,1692.23320197,582.3346798,190.22906399990734,10.795566499996474
2,sonyG,6429.0,128.56476431028761,1696.03778325,582.55059113,176.48522150016242,-48.76108350004416
2,sonyG,6430.0,128.5847643102876,1699.56748768,581.57536946,203.97290649989168,7.741378999994045
2,sonyG,6431.0,128.6047643102876,1703.64694581,581.73019704,169.0147785001559,22.142857500020586
2,sonyG,6432.0,128.6247643102876,1707.02724138,582.17305419,220.45073899988756,17.987684499987502
2,sonyG,6433.0,128.6447643102876,1711.43625616,582.53280788,220.45073899988756,17.987684999993583
2,sonyG,6434.0,128.6647643102876,1715.84527094,582.89256158,152.47044300013155,26.854679500026446
2,sonyG,6435.0,128.6847643102876,1718.8946798,583.42965517,214.5394089998984,-17.480295499992888
2,sonyG,6436.0,128.7047643102876,1723.18546798,583.08004926,202.716748999886,3.2093594999975674
2,sonyG,6437.0,128.7247643102876,1727.23980296,583.14423645,202.71674850019073,3.209360000002525
2,sonyG,6438.0,128.7447643102876,1731.29413793,583.20842365,217.4950739998873,3.2093594999975674
2,sonyG,6439.0,128.7647643102876,1735.64403941,583.27261084,170.20443349991115,3.2093594999975674
2,sonyG,6440.0,128.7847643102876,1739.04812808,583.33679803,226.36206900020977,-11.568965500008806
2,sonyG,6441.0,128.8047643102876,1743.57536946,583.10541872,184.98275849990108,-11.568965499992366
2,sonyG,6442.0,128.8247643102876,1747.27502463,582.87403941,223.40640399988783,44.588669999978876
2,sonyG,6443.0,128.84476431028762,1751.74315271,583.76581281,182.02709350017088,-5.657635500005569
2,sonyG,6444.0,128.8647643102876,1755.38369458,583.6526601,244.0960589998669,3.2093594999975674
2,sonyG,6445.0,128.8847643102876,1760.26561576,583.71684729,176.11576350016196,-5.657635500005569
2,sonyG,6446.0,128.9047643102876,1763.78793103,583.60369458,176.1157639999064,-5.65763549999753
2,sonyG,6447.0,128.9247643102876,1767.31024631,583.49054187,244.09605899987827,-14.524630499992627
2,sonyG,6448.0,128.9447643102876,1772.19216749,583.20004926,196.80541850018182,-11.568965500008806
2,sonyG,6449.0,128.9647643102876,1776.12827586,582.96866995,202.71674899989736,35.72167499997809
2,sonyG,6450.0,128.9847643102876,1780.18261084,583.68310345,184.98275849990108,-35.21428599998348
2,sonyG,6451.0,129.0047643102876,1783.88226601,582.97881773,193.84975350017734,50.50000000005116
2,sonyG,6452.0,129.0247643102876,1787.75926108,583.98881773,193.8497539998966,6.16502499999254
2,sonyG,6453.0,129.0447643102876,1791.63625616,584.11211823,193.84975349990188,-47.03694599997315
2,sonyG,6454.0,129.06476431028761,1795.51325123,583.17137931,184.98275850017532,-2.701970500001109
2,sonyG,6455.0,129.0847643102876,1799.2129064,583.1173399,235.2290639998775,-17.480295499992888
2,sonyG,6456.0,129.1047643102876,1803.91748768,582.76773399,202.71674900018544,35.72167500003454
2,sonyG,6457.0,129.1247643102876,1807.97182266,583.48216749,202.71674899989736,-11.56896549999805
2,sonyG,6458.0,129.1447643102876,1812.02615764,583.25078818,202.71674849989128,-23.391625499987725
2,sonyG,6459.0,129.1647643102876,1816.08049261,582.78295567,196.80541900017653,26.854679500026446
2,sonyG,6460.0,129.1847643102876,1820.01660099,583.32004926,202.71674849990265,-17.480295499992888
2,sonyG,6461.0,129.2047643102876,1824.07093596,582.97044335,205.67241399989763,-5.65763549999753
2,sonyG,6462.0,129.2247643102876,1828.18438424,582.85729064,193.84975350016597,9.12068950001105
2,sonyG,6463.0,129.2447643102876,1832.06137931,583.03970443,193.84975349990188,-26.347290499987984
2,sonyG,6464.0,129.2647643102876,1835.93837438,582.51275862,205.67241399989763,6.165024499997828
2,sonyG,6465.0,129.2847643102876,1840.05182266,582.63605911,205.67241400018992,6.1650250000069855
2,sonyG,6466.0,129.3047643102876,1844.16527094,582.75935961,223.40640349988175,9.120689499992404
2,sonyG,6467.0,129.3247643102876,1848.63339901,582.9417734,155.4261084999212,9.120689499998088
2,sonyG,6468.0,129.34476431028762,1851.74192118,583.12418719,223.4064040002053,-44.08128050004082
2,sonyG,6469.0,129.3647643102876,1856.21004926,582.24256158,217.4950739998873,17.987684499987502
2,sonyG,6470.0,129.3847643102876,1860.55995074,582.60231527,152.47044350013763,9.12068950001105
2,sonyG,6471.0,129.4047643102876,1863.60935961,582.78472906,223.40640349989312,-2.7019699999968725
2,sonyG,6472.0,129.4247643102876,1868.07748768,582.73068966,199.7610839998971,-17.480295999993285
2,sonyG,6473.0,129.4447643102876,1872.07270936,582.38108374,202.71674850017936,-5.657635500005569
2,sonyG,6474.0,129.4647643102876,1876.12704433,582.26793103,202.71674899989736,-5.657634999997133
2,sonyG,6475.0,129.4847643102876,1880.18137931,582.15477833,182.02709349990084,-14.524630999993024
2,sonyG,6476.0,129.5047643102876,1883.82192118,581.86428571,182.02709350017088,38.67734000003332
2,sonyG,6477.0,129.5247643102876,1887.46246305,582.63783251,202.71674899989736,-23.391625499987725
2,sonyG,6478.0,129.5447643102876,1891.51679803,582.17,124.51477849993348,-23.391625499987725
2,sonyG,6479.0,129.56476431028761,1894.0070936,581.70216749,207.5197040001922,6.165024500006589
2,sonyG,6480.0,129.5847643102876,1898.15748768,581.82546798,181.411330499905,15.032019499992925
2,sonyG,6481.0,129.6047643102876,1901.78571429,582.12610837,155.3029555001379,-17.48029550001773
2,sonyG,6482.0,129.6247643102876,1904.8917734,581.77650246,166.01724149991844,6.1650249999982245
2,sonyG,6483.0,129.6447643102876,1908.21211823,581.89980296,203.3325119998932,6.165024499997828
2,sonyG,6484.0,129.6647643102876,1912.27876847,582.02310345,206.780788500186,-35.21428600003352
2,sonyG,6485.0,129.6847643102876,1916.41438424,581.31881773,192.49507349990537,15.032019999993322
2,sonyG,6486.0,129.7047643102876,1920.26428571,581.61945813,,
2,sonyG,6487.0,129.7247643102876,0.0,0.0,,
2,sonyG,6488.0,129.7447643102876,0.0,0.0,,
2,sonyG,6489.0,129.7647643102876,0.0,0.0,,
2,sonyG,6490.0,129.7847643102876,0.0,0.0,,
2,sonyG,6491.0,129.8047643102876,0.0,0.0,,
2,sonyG,6492.0,129.8247643102876,0.0,0.0,,
2,sonyG,6493.0,129.84476431028762,0.0,0.0,,
2,sonyG,6494.0,129.8647643102876,0.0,0.0,,
2,sonyG,6495.0,129.8847643102876,0.0,0.0,,
2,sonyG,6496.0,129.9047643102876,0.0,0.0,,
2,sonyG,6497.0,129.9247643102876,0.0,0.0,,
2,sonyG,6498.0,129.9447643102876,0.0,0.0,,
2,sonyG,6499.0,129.9647643102876,0.0,0.0,,
2,sonyG,6500.0,129.9847643102876,0.0,0.0,,
2,sonyG,6501.0,130.0047643102876,0.0,0.0,,
2,sonyG,6502.0,130.0247643102876,0.0,0.0,,
2,sonyG,6503.0,130.0447643102876,0.0,0.0,,
2,sonyG,6504.0,130.06476431028761,0.0,0.0,,
2,sonyG,6505.0,130.0847643102876,0.0,0.0,,
2,sonyG,6506.0,130.1047643102876,0.0,0.0,,
2,sonyG,6507.0,130.1247643102876,0.0,0.0,,
2,sonyG,6508.0,130.1447643102876,0.0,0.0,,
2,sonyG,6509.0,130.1647643102876,0.0,0.0,,
2,sonyG,6510.0,130.1847643102876,0.0,0.0,,
2,sonyG,6511.0,130.2047643102876,0.0,0.0,,
2,sonyG,6512.0,130.2247643102876,0.0,0.0,,
2,sonyG,6513.0,130.2447643102876,0.0,0.0,,
2,sonyG,6514.0,130.2647643102876,0.0,0.0,,
2,sonyG,6515.0,130.2847643102876,0.0,0.0,,
2,sonyG,6516.0,130.3047643102876,0.0,0.0,,
2,sonyG,6517.0,130.3247643102876,0.0,0.0,,
2,sonyG,6518.0,130.34476431028762,0.0,0.0,,
2,sonyG,6519.0,130.3647643102876,0.0,0.0,,
2,sonyG,6520.0,130.3847643102876,0.0,0.0,,
2,sonyG,6521.0,130.4047643102876,0.0,0.0,,
2,sonyG,6522.0,130.4247643102876,0.0,0.0,,
2,sonyG,6523.0,130.4447643102876,0.0,0.0,,
2,sonyG,6524.0,130.4647643102876,0.0,0.0,,
2,sonyG,6525.0,130.4847643102876,0.0,0.0,,
2,sonyG,6526.0,130.5047643102876,0.0,0.0,,
2,sonyG,6527.0,130.5247643102876,0.0,0.0,,
2,sonyG,6528.0,130.5447643102876,0.0,0.0,,
2,sonyG,6529.0,130.56476431028761,0.0,0.0,,
2,sonyG,6530.0,130.5847643102876,0.0,0.0,,
2,sonyG,6531.0,130.6047643102876,0.0,0.0,,
2,sonyG,6532.0,130.6247643102876,0.0,0.0,,
2,sonyG,6533.0,130.6447643102876,0.0,0.0,,
2,sonyG,6534.0,130.6647643102876,0.0,0.0,,
2,sonyG,6535.0,130.6847643102876,0.0,0.0,,
2,sonyG,6536.0,130.7047643102876,0.0,0.0,,
2,sonyG,6537.0,130.7247643102876,0.0,0.0,,
2,sonyG,6538.0,130.7447643102876,0.0,0.0,,
2,sonyG,6539.0,130.7647643102876,0.0,0.0,,
2,sonyG,6540.0,130.7847643102876,0.0,0.0,,
2,sonyG,6541.0,130.8047643102876,0.0,0.0,,
2,sonyG,6542.0,130.8247643102876,0.0,0.0,,
2,sonyG,6543.0,130.84476431028762,0.0,0.0,,
2,sonyG,6544.0,130.8647643102876,0.0,0.0,,
2,sonyG,6545.0,130.8847643102876,0.0,0.0,,
2,sonyG,6546.0,130.9047643102876,0.0,0.0,,
2,sonyG,6547.0,130.9247643102876,0.0,0.0,,
2,sonyG,6548.0,130.9447643102876,0.0,0.0,,
2,sonyG,6549.0,130.9647643102876,0.0,0.0,,
2,sonyG,6550.0,130.9847643102876,0.0,0.0,,
2,sonyG,6551.0,131.0047643102876,0.0,0.0,,
2,sonyG,6552.0,131.0247643102876,0.0,0.0,,
2,sonyG,6553.0,131.0447643102876,0.0,0.0,,
2,sonyG,6554.0,131.06476431028761,0.0,0.0,,
2,sonyG,6555.0,131.0847643102876,0.0,0.0,,
2,sonyG,6556.0,131.1047643102876,0.0,0.0,,
2,sonyG,6557.0,131.1247643102876,0.0,0.0,,
2,sonyG,6558.0,131.1447643102876,0.0,0.0,,
2,sonyG,6559.0,131.1647643102876,0.0,0.0,,
2,sonyG,6560.0,131.1847643102876,0.0,0.0,,
2,sonyG,6561.0,131.2047643102876,0.0,0.0,,
2,sonyG,6562.0,131.2247643102876,0.0,0.0,,
2,sonyG,6563.0,131.2447643102876,0.0,0.0,,
2,sonyG,6564.0,131.2647643102876,0.0,0.0,,
2,sonyG,6565.0,131.2847643102876,0.0,0.0,,
2,sonyG,6566.0,131.3047643102876,0.0,0.0,,
2,sonyG,6567.0,131.3247643102876,0.0,0.0,,
2,sonyG,6568.0,131.34476431028762,0.0,0.0,,
2,sonyG,6569.0,131.3647643102876,0.0,0.0,,
2,sonyG,6570.0,131.3847643102876,0.0,0.0,,
2,sonyG,6571.0,131.4047643102876,0.0,0.0,,
2,sonyG,6572.0,131.4247643102876,0.0,0.0,,
2,sonyG,6573.0,131.4447643102876,0.0,0.0,,
2,sonyG,6574.0,131.4647643102876,0.0,0.0,,
2,sonyG,6575.0,131.4847643102876,0.0,0.0,,
2,sonyG,6576.0,131.5047643102876,0.0,0.0,,
2,sonyG,6577.0,131.5247643102876,0.0,0.0,,
2,sonyG,6578.0,131.5447643102876,0.0,0.0,,
2,sonyG,6579.0,131.56476431028761,0.0,0.0,,
2,sonyG,6580.0,131.5847643102876,0.0,0.0,,
2,sonyG,6581.0,131.6047643102876,0.0,0.0,,
2,sonyG,6582.0,131.6247643102876,0.0,0.0,,
2,sonyG,6583.0,131.6447643102876,0.0,0.0,,
2,sonyG,6584.0,131.6647643102876,0.0,0.0,,
2,sonyG,6585.0,131.6847643102876,0.0,0.0,,
2,sonyG,6586.0,131.7047643102876,0.0,0.0,,
2,sonyG,6587.0,131.7247643102876,0.0,0.0,,
2,sonyG,6588.0,131.7447643102876,0.0,0.0,,
2,sonyG,6589.0,131.7647643102876,0.0,0.0,,
2,sonyG,6590.0,131.7847643102876,0.0,0.0,,
2,sonyG,6591.0,131.8047643102876,0.0,0.0,,
2,sonyG,6592.0,131.8247643102876,0.0,0.0,,
2,sonyG,6593.0,131.84476431028762,0.0,0.0,,
2,sonyG,6594.0,131.8647643102876,0.0,0.0,,
2,sonyG,6595.0,131.8847643102876,0.0,0.0,,
2,sonyG,6596.0,131.9047643102876,0.0,0.0,,
2,sonyG,6597.0,131.9247643102876,0.0,0.0,,
2,sonyG,6598.0,131.9447643102876,0.0,0.0,,
2,sonyG,6599.0,131.9647643102876,0.0,0.0,,
2,sonyG,6600.0,131.9847643102876,0.0,0.0,,
2,sonyG,6601.0,132.0047643102876,0.0,0.0,,
2,sonyG,6602.0,132.0247643102876,0.0,0.0,,
2,sonyG,6603.0,132.0447643102876,0.0,0.0,,
2,sonyG,6604.0,132.06476431028761,0.0,0.0,,
2,sonyG,6605.0,132.0847643102876,0.0,0.0,,
2,sonyG,6606.0,132.1047643102876,0.0,0.0,,
2,sonyG,6607.0,132.1247643102876,0.0,0.0,,
2,sonyG,6608.0,132.1447643102876,0.0,0.0,,
2,sonyG,6609.0,132.1647643102876,0.0,0.0,,
2,sonyG,6610.0,132.1847643102876,0.0,0.0,,
2,sonyG,6611.0,132.2047643102876,0.0,0.0,,
2,sonyG,6612.0,132.2247643102876,0.0,0.0,,
2,sonyG,6613.0,132.2447643102876,0.0,0.0,,
2,sonyG,6614.0,132.2647643102876,0.0,0.0,,
2,sonyG,6615.0,132.2847643102876,0.0,0.0,,
2,sonyG,6616.0,132.3047643102876,0.0,0.0,,
2,sonyG,6617.0,132.3247643102876,0.0,0.0,,
2,sonyG,6618.0,132.34476431028762,0.0,0.0,,
2,sonyG,6619.0,132.3647643102876,0.0,0.0,,
2,sonyG,6620.0,132.3847643102876,0.0,0.0,,
2,sonyG,6621.0,132.4047643102876,0.0,0.0,,
2,sonyG,6622.0,132.4247643102876,0.0,0.0,,
2,sonyG,6623.0,132.4447643102876,0.0,0.0,,
2,sonyG,6624.0,132.4647643102876,0.0,0.0,,
2,sonyG,6625.0,132.4847643102876,0.0,0.0,,
2,sonyG,6626.0,132.5047643102876,0.0,0.0,,
2,sonyG,6627.0,132.5247643102876,0.0,0.0,,
2,sonyG,6628.0,132.5447643102876,0.0,0.0,,
2,sonyG,6629.0,132.56476431028761,0.0,0.0,,
2,sonyG,6630.0,132.5847643102876,0.0,0.0,,
2,sonyG,6631.0,132.6047643102876,0.0,0.0,,
2,sonyG,6632.0,132.6247643102876,0.0,0.0,,
2,sonyG,6633.0,132.6447643102876,0.0,0.0,,
2,sonyG,6634.0,132.6647643102876,0.0,0.0,,
2,sonyG,6635.0,132.6847643102876,0.0,0.0,,
2,sonyG,6636.0,132.7047643102876,0.0,0.0,,
2,sonyG,6637.0,132.7247643102876,0.0,0.0,,
2,sonyG,6638.0,132.7447643102876,0.0,0.0,,
2,sonyG,6639.0,132.7647643102876,0.0,0.0,,
2,sonyG,6640.0,132.7847643102876,0.0,0.0,,
2,sonyG,6641.0,132.8047643102876,0.0,0.0,,
2,sonyG,6642.0,132.8247643102876,0.0,0.0,,
2,sonyG,6643.0,132.84476431028762,0.0,0.0,,
2,sonyG,6644.0,132.8647643102876,0.0,0.0,,
2,sonyG,6645.0,132.8847643102876,0.0,0.0,,
2,sonyG,6646.0,132.9047643102876,0.0,0.0,,
2,sonyG,6647.0,132.9247643102876,0.0,0.0,,
2,sonyG,6648.0,132.9447643102876,0.0,0.0,,
2,sonyG,6649.0,132.9647643102876,0.0,0.0,,
2,sonyG,6650.0,132.9847643102876,0.0,0.0,,
2,sonyG,6651.0,133.0047643102876,0.0,0.0,,
2,sonyG,6652.0,133.0247643102876,0.0,0.0,,
2,sonyG,6653.0,133.0447643102876,0.0,0.0,,
2,sonyG,6654.0,133.06476431028761,0.0,0.0,,
2,sonyG,6655.0,133.0847643102876,0.0,0.0,,
2,sonyG,6656.0,133.1047643102876,0.0,0.0,,
2,sonyG,6657.0,133.1247643102876,0.0,0.0,,
2,sonyG,6658.0,133.1447643102876,0.0,0.0,,
2,sonyG,6659.0,133.1647643102876,0.0,0.0,,
2,sonyG,6660.0,133.1847643102876,0.0,0.0,,
2,sonyG,6661.0,133.2047643102876,0.0,0.0,,
2,sonyG,6662.0,133.2247643102876,0.0,0.0,,
2,sonyG,6663.0,133.2447643102876,0.0,0.0,,
2,sonyG,6664.0,133.2647643102876,0.0,0.0,,
2,sonyG,6665.0,133.2847643102876,0.0,0.0,,
2,sonyG,6666.0,133.3047643102876,0.0,0.0,,
2,sonyG,6667.0,133.3247643102876,0.0,0.0,,
2,sonyG,6668.0,133.34476431028762,0.0,0.0,,
2,sonyG,6669.0,133.3647643102876,0.0,0.0,,
2,sonyG,6670.0,133.3847643102876,0.0,0.0,,
2,sonyG,6671.0,133.4047643102876,0.0,0.0,,
2,sonyG,6672.0,133.4247643102876,0.0,0.0,,
2,sonyG,6673.0,133.4447643102876,0.0,0.0,,
2,sonyG,6674.0,133.4647643102876,0.0,0.0,,
2,sonyG,6675.0,133.4847643102876,0.0,0.0,,
2,sonyG,6676.0,133.5047643102876,0.0,0.0,,
2,sonyG,6677.0,133.5247643102876,0.0,0.0,,
2,sonyG,6678.0,133.5447643102876,0.0,0.0,,
2,sonyG,6679.0,133.56476431028761,0.0,0.0,,
2,sonyG,6680.0,133.5847643102876,0.0,0.0,,
2,sonyG,6681.0,133.6047643102876,0.0,0.0,,
2,sonyG,6682.0,133.6247643102876,0.0,0.0,,
2,sonyG,6683.0,133.6447643102876,0.0,0.0,,
2,sonyG,6684.0,133.6647643102876,0.0,0.0,,
2,sonyG,6685.0,133.6847643102876,0.0,0.0,,
2,sonyG,6686.0,133.7047643102876,0.0,0.0,,
2,sonyG,6687.0,133.7247643102876,0.0,0.0,,
2,sonyG,6688.0,133.7447643102876,0.0,0.0,,
2,sonyG,6689.0,133.7647643102876,0.0,0.0,,
2,sonyG,6690.0,133.7847643102876,0.0,0.0,,
2,sonyG,6691.0,133.8047643102876,0.0,0.0,,
2,sonyG,6692.0,133.8247643102876,0.0,0.0,,
2,sonyG,6693.0,133.84476431028762,0.0,0.0,,
2,sonyG,6694.0,133.8647643102876,0.0,0.0,,
2,sonyG,6695.0,133.8847643102876,0.0,0.0,,
2,sonyG,6696.0,133.9047643102876,0.0,0.0,,
2,sonyG,6697.0,133.9247643102876,0.0,0.0,,
2,sonyG,6698.0,133.9447643102876,0.0,0.0,,
2,sonyG,6699.0,133.9647643102876,0.0,0.0,,
2,sonyG,6700.0,133.9847643102876,0.0,0.0,,
2,sonyG,6701.0,134.0047643102876,0.0,0.0,,
2,sonyG,6702.0,134.0247643102876,0.0,0.0,,
2,sonyG,6703.0,134.0447643102876,0.0,0.0,,
2,sonyG,6704.0,134.06476431028761,0.0,0.0,,
